NUM_THREADS,BASE_DEPTH,MINIMUM_TASK_COUNT,RUN_NUMBER,RUNTIME
1,31,2600,1,0.000543
1,31,2600,2,0.000581
1,31,2600,3,0.000552
1,31,2800,1,0.000552
1,31,2800,2,0.000537
1,31,2800,3,0.000561
1,31,3000,1,0.000534
1,31,3000,2,0.000540
1,31,3000,3,0.000532
1,31,3200,1,0.000536
1,31,3200,2,0.000550
1,31,3200,3,0.000545
1,31,3400,1,0.000542
1,31,3400,2,0.000535
1,31,3400,3,0.000545
1,31,3600,1,0.000555
1,31,3600,2,0.000537
1,31,3600,3,0.000551
1,31,3800,1,0.000545
1,31,3800,2,0.000548
1,31,3800,3,0.000557
1,31,4000,1,0.000543
1,31,4000,2,0.000549
1,31,4000,3,0.000539
1,31,4200,1,0.000545
1,31,4200,2,0.000525
1,31,4200,3,0.000548
1,31,4400,1,0.000529
1,31,4400,2,0.000543
1,31,4400,3,0.000534
1,31,4600,1,0.000551
1,31,4600,2,0.000541
1,31,4600,3,0.000562
1,31,4800,1,0.000555
1,31,4800,2,0.000572
1,31,4800,3,0.000545
1,31,5000,1,0.000564
1,31,5000,2,0.000543
1,31,5000,3,0.000561
1,33,1000,1,0.000541
1,33,1000,2,0.000519
1,33,1000,3,0.000520
1,33,1200,1,0.000550
1,33,1200,2,0.000514
1,33,1200,3,0.000545
1,33,1400,1,0.000535
1,33,1400,2,0.000537
1,33,1400,3,0.000524
1,33,1600,1,0.000546
1,33,1600,2,0.000536
1,33,1600,3,0.000550
1,33,1800,1,0.000523
1,33,1800,2,0.000554
1,33,1800,3,0.000523
1,33,2000,1,0.000553
1,33,2000,2,0.000537
1,33,2000,3,0.000541
1,33,2200,1,0.000535
1,33,2200,2,0.000546
1,33,2200,3,0.000535
1,33,2400,1,0.000531
1,33,2400,2,0.000524
1,33,2400,3,0.000557
1,33,2600,1,0.000533
1,33,2600,2,0.000540
1,33,2600,3,0.000547
1,33,2800,1,0.000540
1,33,2800,2,0.000526
1,33,2800,3,0.000548
1,33,3000,1,0.000530
1,33,3000,2,0.000545
1,33,3000,3,0.000547
1,33,3200,1,0.000577
1,33,3200,2,0.000546
1,33,3200,3,0.000574
1,33,3400,1,0.000545
1,33,3400,2,0.000570
1,33,3400,3,0.000548
1,33,3600,1,0.000571
1,33,3600,2,0.000540
1,33,3600,3,0.000577
1,33,3800,1,0.000554
1,33,3800,2,0.000591
1,33,3800,3,0.000552
1,33,4000,1,0.000580
1,33,4000,2,0.000559
1,33,4000,3,0.000582
1,33,4200,1,0.000559
1,33,4200,2,0.000582
1,33,4200,3,0.000563
1,33,4400,1,0.000576
1,33,4400,2,0.000558
1,33,4400,3,0.000589
1,33,4600,1,0.000558
1,33,4600,2,0.000593
1,33,4600,3,0.000568
1,33,4800,1,0.000579
1,33,4800,2,0.000559
1,33,4800,3,0.000591
1,33,5000,1,0.000552
1,33,5000,2,0.000573
1,33,5000,3,0.000562
1,35,1000,1,0.000517
1,35,1000,2,0.000523
1,35,1000,3,0.000522
1,35,1200,1,0.000558
1,35,1200,2,0.000519
1,35,1200,3,0.000548
1,35,1400,1,0.000517
1,35,1400,2,0.000539
1,35,1400,3,0.000527
1,35,1600,1,0.000530
1,35,1600,2,0.000531
1,35,1600,3,0.000531
1,35,1800,1,0.000536
1,35,1800,2,0.000520
1,35,1800,3,0.000554
1,35,2000,1,0.000558
1,35,2000,2,0.000532
1,35,2000,3,0.000525
1,35,2200,1,0.000522
1,35,2200,2,0.000543
1,35,2200,3,0.000520
1,35,2400,1,0.000527
1,35,2400,2,0.000529
1,35,2400,3,0.000533
1,35,2600,1,0.000541
1,35,2600,2,0.000561
1,35,2600,3,0.000553
1,35,2800,1,0.000542
1,35,2800,2,0.000561
1,35,2800,3,0.000548
1,35,3000,1,0.000558
1,35,3000,2,0.000549
1,35,3000,3,0.000551
1,35,3200,1,0.000561
1,35,3200,2,0.000559
1,35,3200,3,0.000545
1,35,3400,1,0.000560
1,35,3400,2,0.000555
1,35,3400,3,0.000556
1,35,3600,1,0.000549
1,35,3600,2,0.000541
1,35,3600,3,0.000549
1,35,3800,1,0.000594
1,35,3800,2,0.000560
1,35,3800,3,0.000588
1,35,4000,1,0.000557
1,35,4000,2,0.000552
1,35,4000,3,0.000549
1,35,4200,1,0.000565
1,35,4200,2,0.000567
1,35,4200,3,0.000566
1,35,4400,1,0.000560
1,35,4400,2,0.000582
1,35,4400,3,0.000566
1,35,4600,1,0.000577
1,35,4600,2,0.000557
1,35,4600,3,0.000620
1,35,4800,1,0.000563
1,35,4800,2,0.000584
1,35,4800,3,0.000566
1,35,5000,1,0.000592
1,35,5000,2,0.000569
1,35,5000,3,0.000587
1,37,1000,1,0.000554
1,37,1000,2,0.000513
1,37,1000,3,0.000552
1,37,1200,1,0.000527
1,37,1200,2,0.000551
1,37,1200,3,0.000541
1,37,1400,1,0.000557
1,37,1400,2,0.000535
1,37,1400,3,0.000551
1,37,1600,1,0.000527
1,37,1600,2,0.000527
1,37,1600,3,0.000546
1,37,1800,1,0.000537
1,37,1800,2,0.000544
1,37,1800,3,0.000522
1,37,2000,1,0.000551
1,37,2000,2,0.000533
1,37,2000,3,0.000534
1,37,2200,1,0.000527
1,37,2200,2,0.000541
1,37,2200,3,0.000543
1,37,2400,1,0.000551
1,37,2400,2,0.000523
1,37,2400,3,0.000534
1,37,2600,1,0.000547
1,37,2600,2,0.000550
1,37,2600,3,0.000544
1,37,2800,1,0.000589
1,37,2800,2,0.000558
1,37,2800,3,0.000536
1,37,3000,1,0.000546
1,37,3000,2,0.000547
1,37,3000,3,0.000566
1,37,3200,1,0.000557
1,37,3200,2,0.000557
1,37,3200,3,0.000588
1,37,3400,1,0.000561
1,37,3400,2,0.000573
1,37,3400,3,0.000554
1,37,3600,1,0.000570
1,37,3600,2,0.000559
1,37,3600,3,0.000567
1,37,3800,1,0.000569
1,37,3800,2,0.000570
1,37,3800,3,0.000584
1,37,4000,1,0.000568
1,37,4000,2,0.000602
1,37,4000,3,0.000571
1,37,4200,1,0.000559
1,37,4200,2,0.000602
1,37,4200,3,0.000562
1,37,4400,1,0.000569
1,37,4400,2,0.000573
1,37,4400,3,0.000569
1,37,4600,1,0.000562
1,37,4600,2,0.000586
1,37,4600,3,0.000594
1,37,4800,1,0.000573
1,37,4800,2,0.000588
1,37,4800,3,0.000584
1,37,5000,1,0.000588
1,37,5000,2,0.000593
1,37,5000,3,0.000574
1,39,1000,1,0.000533
1,39,1000,2,0.000548
1,39,1000,3,0.000526
1,39,1200,1,0.000532
1,39,1200,2,0.000527
1,39,1200,3,0.000558
1,39,1400,1,0.000540
1,39,1400,2,0.000546
1,39,1400,3,0.000530
1,39,1600,1,0.000536
1,39,1600,2,0.000541
1,39,1600,3,0.000537
1,39,1800,1,0.000549
1,39,1800,2,0.000564
1,39,1800,3,0.000566
1,39,2000,1,0.000561
1,39,2000,2,0.000527
1,39,2000,3,0.000549
1,39,2200,1,0.000569
1,39,2200,2,0.000550
1,39,2200,3,0.000535
1,39,2400,1,0.000583
1,39,2400,2,0.000553
1,39,2400,3,0.000546
1,39,2600,1,0.000572
1,39,2600,2,0.000561
1,39,2600,3,0.000557
1,39,2800,1,0.000554
1,39,2800,2,0.000558
1,39,2800,3,0.000561
1,39,3000,1,0.000556
1,39,3000,2,0.000547
1,39,3000,3,0.000587
1,39,3200,1,0.000567
1,39,3200,2,0.000584
1,39,3200,3,0.000563
1,39,3400,1,0.000551
1,39,3400,2,0.000573
1,39,3400,3,0.000567
1,39,3600,1,0.000600
1,39,3600,2,0.000571
1,39,3600,3,0.000562
1,39,3800,1,0.000562
1,39,3800,2,0.000566
1,39,3800,3,0.000576
1,39,4000,1,0.000577
1,39,4000,2,0.000562
1,39,4000,3,0.000596
1,39,4200,1,0.000578
1,39,4200,2,0.000576
1,39,4200,3,0.000575
1,39,4400,1,0.000569
1,39,4400,2,0.000569
1,39,4400,3,0.000586
1,39,4600,1,0.000569
1,39,4600,2,0.000602
1,39,4600,3,0.000589
1,39,4800,1,0.000583
1,39,4800,2,0.000587
1,39,4800,3,0.000575
1,39,5000,1,0.000625
1,39,5000,2,0.000594
1,39,5000,3,0.000576
1,41,1000,1,0.000557
1,41,1000,2,0.000533
1,41,1000,3,0.000554
1,41,1200,1,0.000557
1,41,1200,2,0.000591
1,41,1200,3,0.000554
1,41,1400,1,0.000539
1,41,1400,2,0.000550
1,41,1400,3,0.000543
1,41,1600,1,0.000557
1,41,1600,2,0.000562
1,41,1600,3,0.000556
1,41,1800,1,0.000573
1,41,1800,2,0.000545
1,41,1800,3,0.000626
1,41,2000,1,0.000561
1,41,2000,2,0.000549
1,41,2000,3,0.000541
1,41,2200,1,0.000550
1,41,2200,2,0.000552
1,41,2200,3,0.000568
1,41,2400,1,0.000555
1,41,2400,2,0.000567
1,41,2400,3,0.000564
1,41,2600,1,0.000564
1,41,2600,2,0.000569
1,41,2600,3,0.000568
1,41,2800,1,0.000583
1,41,2800,2,0.000592
1,41,2800,3,0.000583
1,41,3000,1,0.000586
1,41,3000,2,0.000584
1,41,3000,3,0.000564
1,41,3200,1,0.000572
1,41,3200,2,0.000586
1,41,3200,3,0.000592
1,41,3400,1,0.000569
1,41,3400,2,0.000567
1,41,3400,3,0.000580
1,41,3600,1,0.000585
1,41,3600,2,0.000594
1,41,3600,3,0.000573
1,41,3800,1,0.000604
1,41,3800,2,0.000606
1,41,3800,3,0.000580
1,41,4000,1,0.000568
1,41,4000,2,0.000590
1,41,4000,3,0.000599
1,41,4200,1,0.000594
1,41,4200,2,0.000580
1,41,4200,3,0.000579
1,41,4400,1,0.000595
1,41,4400,2,0.000614
1,41,4400,3,0.000587
1,41,4600,1,0.000593
1,41,4600,2,0.000624
1,41,4600,3,0.000600
1,41,4800,1,0.000614
1,41,4800,2,0.000586
1,41,4800,3,0.000598
1,41,5000,1,0.000611
1,41,5000,2,0.000603
1,41,5000,3,0.000603
1,43,1000,1,0.000581
1,43,1000,2,0.000554
1,43,1000,3,0.000549
1,43,1200,1,0.000583
1,43,1200,2,0.000554
1,43,1200,3,0.000587
1,43,1400,1,0.000549
1,43,1400,2,0.000566
1,43,1400,3,0.000552
1,43,1600,1,0.000575
1,43,1600,2,0.000543
1,43,1600,3,0.000559
1,43,1800,1,0.000555
1,43,1800,2,0.000563
1,43,1800,3,0.000544
1,43,2000,1,0.000580
1,43,2000,2,0.000560
1,43,2000,3,0.000560
1,43,2200,1,0.000561
1,43,2200,2,0.000565
1,43,2200,3,0.000605
1,43,2400,1,0.000563
1,43,2400,2,0.000567
1,43,2400,3,0.000569
1,43,2600,1,0.000585
1,43,2600,2,0.000603
1,43,2600,3,0.000571
1,43,2800,1,0.000582
1,43,2800,2,0.000584
1,43,2800,3,0.000565
1,43,3000,1,0.000607
1,43,3000,2,0.000586
1,43,3000,3,0.000584
1,43,3200,1,0.000592
1,43,3200,2,0.000574
1,43,3200,3,0.000622
1,43,3400,1,0.000589
1,43,3400,2,0.000583
1,43,3400,3,0.000604
1,43,3600,1,0.000592
1,43,3600,2,0.000586
1,43,3600,3,0.000588
1,43,3800,1,0.000599
1,43,3800,2,0.000597
1,43,3800,3,0.000585
1,43,4000,1,0.000594
1,43,4000,2,0.000590
1,43,4000,3,0.000595
1,43,4200,1,0.000593
1,43,4200,2,0.000586
1,43,4200,3,0.000593
1,43,4400,1,0.000588
1,43,4400,2,0.000584
1,43,4400,3,0.000584
1,43,4600,1,0.000604
1,43,4600,2,0.000584
1,43,4600,3,0.000607
1,43,4800,1,0.000585
1,43,4800,2,0.000590
1,43,4800,3,0.000625
1,43,5000,1,0.000604
1,43,5000,2,0.000602
1,43,5000,3,0.000600
1,45,1000,1,0.000573
1,45,1000,2,0.000563
1,45,1000,3,0.000604
1,45,1200,1,0.000576
1,45,1200,2,0.000566
1,45,1200,3,0.000554
1,45,1400,1,0.000558
1,45,1400,2,0.000551
1,45,1400,3,0.000580
1,45,1600,1,0.000568
1,45,1600,2,0.000623
1,45,1600,3,0.000576
1,45,1800,1,0.000578
1,45,1800,2,0.000577
1,45,1800,3,0.000591
1,45,2000,1,0.000575
1,45,2000,2,0.000580
1,45,2000,3,0.000575
1,45,2200,1,0.000595
1,45,2200,2,0.000567
1,45,2200,3,0.000603
1,45,2400,1,0.000589
1,45,2400,2,0.000601
1,45,2400,3,0.000573
1,45,2600,1,0.000610
1,45,2600,2,0.000589
1,45,2600,3,0.000619
1,45,2800,1,0.000585
1,45,2800,2,0.000580
1,45,2800,3,0.000586
1,45,3000,1,0.000616
1,45,3000,2,0.000589
1,45,3000,3,0.000626
1,45,3200,1,0.000596
1,45,3200,2,0.000620
1,45,3200,3,0.000588
1,45,3400,1,0.000617
1,45,3400,2,0.000604
1,45,3400,3,0.000610
1,45,3600,1,0.000600
1,45,3600,2,0.000599
1,45,3600,3,0.000599
1,45,3800,1,0.000618
1,45,3800,2,0.000602
1,45,3800,3,0.000618
1,45,4000,1,0.000615
1,45,4000,2,0.000608
1,45,4000,3,0.000593
1,45,4200,1,0.000605
1,45,4200,2,0.000616
1,45,4200,3,0.000607
1,45,4400,1,0.000616
1,45,4400,2,0.000612
1,45,4400,3,0.000595
1,45,4600,1,0.000608
1,45,4600,2,0.000602
1,45,4600,3,0.000601
1,45,4800,1,0.000619
1,45,4800,2,0.000612
1,45,4800,3,0.000619
1,45,5000,1,0.000624
1,45,5000,2,0.000623
1,45,5000,3,0.000607
1,47,1000,1,0.000572
1,47,1000,2,0.000572
1,47,1000,3,0.000565
1,47,1200,1,0.000574
1,47,1200,2,0.000587
1,47,1200,3,0.000563
1,47,1400,1,0.000638
1,47,1400,2,0.000583
1,47,1400,3,0.000565
1,47,1600,1,0.000587
1,47,1600,2,0.000568
1,47,1600,3,0.000597
1,47,1800,1,0.000574
1,47,1800,2,0.000603
1,47,1800,3,0.000575
1,47,2000,1,0.000596
1,47,2000,2,0.000584
1,47,2000,3,0.000606
1,47,2200,1,0.000584
1,47,2200,2,0.000595
1,47,2200,3,0.000589
1,47,2400,1,0.000620
1,47,2400,2,0.000601
1,47,2400,3,0.000616
1,47,2600,1,0.000601
1,47,2600,2,0.000595
1,47,2600,3,0.000585
1,47,2800,1,0.000622
1,47,2800,2,0.000602
1,47,2800,3,0.000643
1,47,3000,1,0.000607
1,47,3000,2,0.000619
1,47,3000,3,0.000602
1,47,3200,1,0.000623
1,47,3200,2,0.000597
1,47,3200,3,0.000618
1,47,3400,1,0.000608
1,47,3400,2,0.000633
1,47,3400,3,0.000615
1,47,3600,1,0.000631
1,47,3600,2,0.000613
1,47,3600,3,0.000635
1,47,3800,1,0.000605
1,47,3800,2,0.000612
1,47,3800,3,0.000607
1,47,4000,1,0.000635
1,47,4000,2,0.000633
1,47,4000,3,0.000649
1,47,4200,1,0.000602
1,47,4200,2,0.000622
1,47,4200,3,0.000617
1,47,4400,1,0.000631
1,47,4400,2,0.000620
1,47,4400,3,0.000627
1,47,4600,1,0.000611
1,47,4600,2,0.000653
1,47,4600,3,0.000610
1,47,4800,1,0.000668
1,47,4800,2,0.000615
1,47,4800,3,0.000636
1,47,5000,1,0.000634
1,47,5000,2,0.000642
1,47,5000,3,0.000619
1,49,1000,1,0.000588
1,49,1000,2,0.000581
1,49,1000,3,0.000593
1,49,1200,1,0.000582
1,49,1200,2,0.000587
1,49,1200,3,0.000578
1,49,1400,1,0.000577
1,49,1400,2,0.000572
1,49,1400,3,0.000577
1,49,1600,1,0.000580
1,49,1600,2,0.000600
1,49,1600,3,0.000594
1,49,1800,1,0.000605
1,49,1800,2,0.000577
1,49,1800,3,0.000591
1,49,2000,1,0.000606
1,49,2000,2,0.000595
1,49,2000,3,0.000618
1,49,2200,1,0.000592
1,49,2200,2,0.000632
1,49,2200,3,0.000606
1,49,2400,1,0.000603
1,49,2400,2,0.000594
1,49,2400,3,0.000623
1,49,2600,1,0.000608
1,49,2600,2,0.000596
1,49,2600,3,0.000602
1,49,2800,1,0.000605
1,49,2800,2,0.000611
1,49,2800,3,0.000615
1,49,3000,1,0.000595
1,49,3000,2,0.000643
1,49,3000,3,0.000624
1,49,3200,1,0.000618
1,49,3200,2,0.000614
1,49,3200,3,0.000612
1,49,3400,1,0.000631
1,49,3400,2,0.000621
1,49,3400,3,0.000618
1,49,3600,1,0.000600
1,49,3600,2,0.000616
1,49,3600,3,0.000631
1,49,3800,1,0.000627
1,49,3800,2,0.000620
1,49,3800,3,0.000664
1,49,4000,1,0.000621
1,49,4000,2,0.000619
1,49,4000,3,0.000633
1,49,4200,1,0.000615
1,49,4200,2,0.000624
1,49,4200,3,0.000618
1,49,4400,1,0.000643
1,49,4400,2,0.000621
1,49,4400,3,0.000658
1,49,4600,1,0.000628
1,49,4600,2,0.000640
1,49,4600,3,0.000649
1,49,4800,1,0.000661
1,49,4800,2,0.000630
1,49,4800,3,0.000676
1,49,5000,1,0.000640
1,49,5000,2,0.000666
1,49,5000,3,0.000639
1,51,1000,1,0.000600
1,51,1000,2,0.000577
1,51,1000,3,0.000596
1,51,1200,1,0.000596
1,51,1200,2,0.000601
1,51,1200,3,0.000594
1,51,1400,1,0.000588
1,51,1400,2,0.000592
1,51,1400,3,0.000603
1,51,1600,1,0.000590
1,51,1600,2,0.000589
1,51,1600,3,0.000573
1,51,1800,1,0.000590
1,51,1800,2,0.000576
1,51,1800,3,0.000585
1,51,2000,1,0.000601
1,51,2000,2,0.000602
1,51,2000,3,0.000600
1,51,2200,1,0.000595
1,51,2200,2,0.000594
1,51,2200,3,0.000604
1,51,2400,1,0.000589
1,51,2400,2,0.000594
1,51,2400,3,0.000587
1,51,2600,1,0.000620
1,51,2600,2,0.000626
1,51,2600,3,0.000618
1,51,2800,1,0.000618
1,51,2800,2,0.000604
1,51,2800,3,0.000611
1,51,3000,1,0.000621
1,51,3000,2,0.000604
1,51,3000,3,0.000602
1,51,3200,1,0.000626
1,51,3200,2,0.000617
1,51,3200,3,0.000646
1,51,3400,1,0.000615
1,51,3400,2,0.000633
1,51,3400,3,0.000629
1,51,3600,1,0.000618
1,51,3600,2,0.000674
1,51,3600,3,0.000635
1,51,3800,1,0.000634
1,51,3800,2,0.000654
1,51,3800,3,0.000640
1,51,4000,1,0.000631
1,51,4000,2,0.000641
1,51,4000,3,0.000653
1,51,4200,1,0.000656
1,51,4200,2,0.000633
1,51,4200,3,0.000627
1,51,4400,1,0.000626
1,51,4400,2,0.000624
1,51,4400,3,0.000640
1,51,4600,1,0.000624
1,51,4600,2,0.000648
1,51,4600,3,0.000637
1,51,4800,1,0.000668
1,51,4800,2,0.000653
1,51,4800,3,0.000633
1,51,5000,1,0.000646
1,51,5000,2,0.000640
1,51,5000,3,0.000630
1,53,1000,1,0.000640
1,53,1000,2,0.000616
1,53,1000,3,0.000600
1,53,1200,1,0.000610
1,53,1200,2,0.000601
1,53,1200,3,0.000655
1,53,1400,1,0.000587
1,53,1400,2,0.000601
1,53,1400,3,0.000623
1,53,1600,1,0.000601
1,53,1600,2,0.000610
1,53,1600,3,0.000608
1,53,1800,1,0.000601
1,53,1800,2,0.000595
1,53,1800,3,0.000609
1,53,2000,1,0.000637
1,53,2000,2,0.000620
1,53,2000,3,0.000603
1,53,2200,1,0.000615
1,53,2200,2,0.000613
1,53,2200,3,0.000595
1,53,2400,1,0.000611
1,53,2400,2,0.000613
1,53,2400,3,0.000639
1,53,2600,1,0.000621
1,53,2600,2,0.000628
1,53,2600,3,0.000630
1,53,2800,1,0.000617
1,53,2800,2,0.000627
1,53,2800,3,0.000625
1,53,3000,1,0.000627
1,53,3000,2,0.000618
1,53,3000,3,0.000619
1,53,3200,1,0.000622
1,53,3200,2,0.000637
1,53,3200,3,0.000616
1,53,3400,1,0.000615
1,53,3400,2,0.000659
1,53,3400,3,0.000623
1,53,3600,1,0.000647
1,53,3600,2,0.000664
1,53,3600,3,0.000645
1,53,3800,1,0.000634
1,53,3800,2,0.000631
1,53,3800,3,0.000650
1,53,4000,1,0.000650
1,53,4000,2,0.000634
1,53,4000,3,0.000637
1,53,4200,1,0.000636
1,53,4200,2,0.000634
1,53,4200,3,0.000637
1,53,4400,1,0.000642
1,53,4400,2,0.000633
1,53,4400,3,0.000641
1,53,4600,1,0.000639
1,53,4600,2,0.000638
1,53,4600,3,0.000643
1,53,4800,1,0.000644
1,53,4800,2,0.000642
1,53,4800,3,0.000650
1,53,5000,1,0.000647
1,53,5000,2,0.000650
1,53,5000,3,0.000655
1,55,1000,1,0.000626
1,55,1000,2,0.000614
1,55,1000,3,0.000620
1,55,1200,1,0.000599
1,55,1200,2,0.000599
1,55,1200,3,0.000612
1,55,1400,1,0.000622
1,55,1400,2,0.000605
1,55,1400,3,0.000629
1,55,1600,1,0.000619
1,55,1600,2,0.000626
1,55,1600,3,0.000620
1,55,1800,1,0.000628
1,55,1800,2,0.000621
1,55,1800,3,0.000623
1,55,2000,1,0.000621
1,55,2000,2,0.000627
1,55,2000,3,0.000612
1,55,2200,1,0.000620
1,55,2200,2,0.000601
1,55,2200,3,0.000637
1,55,2400,1,0.000610
1,55,2400,2,0.000626
1,55,2400,3,0.000630
1,55,2600,1,0.000623
1,55,2600,2,0.000633
1,55,2600,3,0.000632
1,55,2800,1,0.000667
1,55,2800,2,0.000631
1,55,2800,3,0.000662
1,55,3000,1,0.000627
1,55,3000,2,0.000670
1,55,3000,3,0.000622
1,55,3200,1,0.000661
1,55,3200,2,0.000629
1,55,3200,3,0.000681
1,55,3400,1,0.000632
1,55,3400,2,0.000653
1,55,3400,3,0.000639
1,55,3600,1,0.000703
1,55,3600,2,0.000656
1,55,3600,3,0.000655
1,55,3800,1,0.000638
1,55,3800,2,0.000676
1,55,3800,3,0.000646
1,55,4000,1,0.000674
1,55,4000,2,0.000641
1,55,4000,3,0.000643
1,55,4200,1,0.000664
1,55,4200,2,0.000650
1,55,4200,3,0.000653
1,55,4400,1,0.001067
1,55,4400,2,0.000634
1,55,4400,3,0.000639
1,55,4600,1,0.000654
1,55,4600,2,0.000642
1,55,4600,3,0.000679
1,55,4800,1,0.000660
1,55,4800,2,0.000658
1,55,4800,3,0.000684
1,55,5000,1,0.000661
1,55,5000,2,0.000662
1,55,5000,3,0.000659
1,57,1000,1,0.000656
1,57,1000,2,0.000667
1,57,1000,3,0.000630
1,57,1200,1,0.000643
1,57,1200,2,0.000659
1,57,1200,3,0.000640
1,57,1400,1,0.000665
1,57,1400,2,0.000643
1,57,1400,3,0.000639
1,57,1600,1,0.000642
1,57,1600,2,0.000654
1,57,1600,3,0.000659
1,57,1800,1,0.000646
1,57,1800,2,0.000644
1,57,1800,3,0.000638
1,57,2000,1,0.000653
1,57,2000,2,0.000649
1,57,2000,3,0.000652
1,57,2200,1,0.000649
1,57,2200,2,0.000662
1,57,2200,3,0.000651
1,57,2400,1,0.000654
1,57,2400,2,0.000647
1,57,2400,3,0.000652
1,57,2600,1,0.000660
1,57,2600,2,0.000654
1,57,2600,3,0.000680
1,57,2800,1,0.000657
1,57,2800,2,0.000665
1,57,2800,3,0.000661
1,57,3000,1,0.000661
1,57,3000,2,0.000698
1,57,3000,3,0.000701
1,57,3200,1,0.000671
1,57,3200,2,0.000670
1,57,3200,3,0.000663
1,57,3400,1,0.000663
1,57,3400,2,0.000670
1,57,3400,3,0.000674
1,57,3600,1,0.000670
1,57,3600,2,0.000682
1,57,3600,3,0.000672
1,57,3800,1,0.000678
1,57,3800,2,0.000689
1,57,3800,3,0.000674
1,57,4000,1,0.000672
1,57,4000,2,0.000680
1,57,4000,3,0.000676
1,57,4200,1,0.000703
1,57,4200,2,0.000678
1,57,4200,3,0.000687
1,57,4400,1,0.000688
1,57,4400,2,0.000680
1,57,4400,3,0.000677
1,57,4600,1,0.000739
1,57,4600,2,0.000690
1,57,4600,3,0.000682
1,57,4800,1,0.000709
1,57,4800,2,0.000682
1,57,4800,3,0.000733
1,57,5000,1,0.000703
1,57,5000,2,0.000697
1,57,5000,3,0.000708
1,59,1000,1,0.000640
1,59,1000,2,0.000654
1,59,1000,3,0.000653
1,59,1200,1,0.000661
1,59,1200,2,0.000651
1,59,1200,3,0.000669
1,59,1400,1,0.000656
1,59,1400,2,0.000652
1,59,1400,3,0.000639
1,59,1600,1,0.000658
1,59,1600,2,0.000664
1,59,1600,3,0.000661
1,59,1800,1,0.000660
1,59,1800,2,0.000660
1,59,1800,3,0.000690
1,59,2000,1,0.000662
1,59,2000,2,0.000658
1,59,2000,3,0.000687
1,59,2200,1,0.000659
1,59,2200,2,0.000664
1,59,2200,3,0.000663
1,59,2400,1,0.000671
1,59,2400,2,0.000669
1,59,2400,3,0.000656
1,59,2600,1,0.000701
1,59,2600,2,0.000671
1,59,2600,3,0.000695
1,59,2800,1,0.000674
1,59,2800,2,0.000677
1,59,2800,3,0.000679
1,59,3000,1,0.000670
1,59,3000,2,0.000678
1,59,3000,3,0.000671
1,59,3200,1,0.000723
1,59,3200,2,0.000682
1,59,3200,3,0.000720
1,59,3400,1,0.000696
1,59,3400,2,0.000692
1,59,3400,3,0.000688
1,59,3600,1,0.000706
1,59,3600,2,0.000694
1,59,3600,3,0.000716
1,59,3800,1,0.000709
1,59,3800,2,0.000690
1,59,3800,3,0.000685
1,59,4000,1,0.000697
1,59,4000,2,0.000692
1,59,4000,3,0.000689
1,59,4200,1,0.000696
1,59,4200,2,0.000692
1,59,4200,3,0.000703
1,59,4400,1,0.000697
1,59,4400,2,0.000692
1,59,4400,3,0.000699
1,59,4600,1,0.000701
1,59,4600,2,0.000704
1,59,4600,3,0.000687
1,59,4800,1,0.000695
1,59,4800,2,0.000690
1,59,4800,3,0.000725
1,59,5000,1,0.000717
1,59,5000,2,0.000697
1,59,5000,3,0.000735
1,61,1000,1,0.000659
1,61,1000,2,0.000667
1,61,1000,3,0.000693
1,61,1200,1,0.000664
1,61,1200,2,0.000668
1,61,1200,3,0.000666
1,61,1400,1,0.000657
1,61,1400,2,0.000695
1,61,1400,3,0.000650
1,61,1600,1,0.000661
1,61,1600,2,0.000677
1,61,1600,3,0.000658
1,61,1800,1,0.000691
1,61,1800,2,0.000654
1,61,1800,3,0.000666
1,61,2000,1,0.000682
1,61,2000,2,0.000663
1,61,2000,3,0.000663
1,61,2200,1,0.000671
1,61,2200,2,0.000686
1,61,2200,3,0.000681
1,61,2400,1,0.000680
1,61,2400,2,0.000675
1,61,2400,3,0.000673
1,61,2600,1,0.000685
1,61,2600,2,0.000692
1,61,2600,3,0.000721
1,61,2800,1,0.000677
1,61,2800,2,0.000694
1,61,2800,3,0.000694
1,61,3000,1,0.000684
1,61,3000,2,0.000688
1,61,3000,3,0.000688
1,61,3200,1,0.000724
1,61,3200,2,0.000709
1,61,3200,3,0.000690
1,61,3400,1,0.000693
1,61,3400,2,0.000699
1,61,3400,3,0.000700
1,61,3600,1,0.000694
1,61,3600,2,0.000686
1,61,3600,3,0.000687
1,61,3800,1,0.000712
1,61,3800,2,0.000703
1,61,3800,3,0.000715
1,61,4000,1,0.000695
1,61,4000,2,0.000710
1,61,4000,3,0.000699
1,61,4200,1,0.000706
1,61,4200,2,0.000698
1,61,4200,3,0.000722
1,61,4400,1,0.000697
1,61,4400,2,0.000711
1,61,4400,3,0.000699
1,61,4600,1,0.000706
1,61,4600,2,0.000693
1,61,4600,3,0.000703
1,61,4800,1,0.000708
1,61,4800,2,0.000727
1,61,4800,3,0.000702
1,61,5000,1,0.000723
1,61,5000,2,0.000710
1,61,5000,3,0.000730
1,63,1000,1,0.000707
1,63,1000,2,0.000681
1,63,1000,3,0.000686
1,63,1200,1,0.000678
1,63,1200,2,0.000675
1,63,1200,3,0.000672
1,63,1400,1,0.000677
1,63,1400,2,0.000672
1,63,1400,3,0.000715
1,63,1600,1,0.000673
1,63,1600,2,0.000694
1,63,1600,3,0.000675
