NUM_THREADS,BASE_DEPTH,MINIMUM_TASK_COUNT,RUN_NUMBER,RUNTIME
4,97,902,1,1.083889
4,97,952,1,0.593930
4,97,1002,1,0.762802
4,97,1052,1,0.979487
4,97,1102,1,0.841380
4,97,1152,1,0.469048
4,97,1202,1,0.808418
4,97,1252,1,0.815565
4,97,1302,1,0.755689
4,97,1352,1,0.600840
4,97,1402,1,0.589703
4,97,1452,1,0.489792
4,97,1502,1,0.822129
4,97,1552,1,0.617052
4,97,1602,1,0.546283
4,97,1652,1,0.463893
4,97,1702,1,0.463284
4,97,1752,1,0.543298
4,97,1802,1,0.258784
4,97,1852,1,0.758843
4,97,1902,1,0.305549
4,97,1952,1,0.409903
4,97,2002,1,0.370086
4,97,2052,1,0.489814
4,97,2102,1,0.631971
4,97,2152,1,0.371202
4,97,2202,1,0.285702
4,97,2252,1,0.110973
4,97,2302,1,0.507750
4,97,2352,1,0.656394
4,97,2402,1,0.237288
4,97,2452,1,0.616424
4,97,2502,1,0.114575
4,97,2552,1,0.546008
4,97,2602,1,0.648300
4,97,2652,1,0.257788
4,97,2702,1,0.291854
4,97,2752,1,0.485340
4,97,2802,1,0.279681
4,97,2852,1,0.262027
4,97,2902,1,0.381579
4,97,2952,1,0.167827
4,97,3002,1,0.152014
4,97,3052,1,0.301145
4,97,3102,1,0.569922
4,97,3152,1,0.626907
4,97,3202,1,0.680467
4,97,3252,1,0.401525
4,97,3302,1,0.291530
4,97,3352,1,0.353378
4,97,3402,1,0.175531
4,97,3452,1,0.412407
4,97,3502,1,0.458656
4,97,3552,1,0.698459
4,97,3602,1,0.260036
4,97,3652,1,0.339707
4,97,3702,1,0.279775
4,97,3752,1,0.325886
4,97,3802,1,0.318976
4,97,3852,1,0.281008
4,97,3902,1,0.161064
4,97,3952,1,0.484603
4,97,4002,1,0.199089
4,97,4052,1,0.360396
4,97,4102,1,0.280734
4,97,4152,1,0.176945
4,97,4202,1,0.130520
4,97,4252,1,0.235253
4,97,4302,1,0.221967
4,97,4352,1,0.166250
4,97,4402,1,0.715201
4,97,4452,1,0.534187
4,97,4502,1,0.234755
4,97,4552,1,0.358373
4,97,4602,1,0.290651
4,97,4652,1,0.197866
4,97,4702,1,0.123699
4,97,4752,1,0.166875
4,97,4802,1,0.531538
4,97,4852,1,0.322953
4,97,4902,1,0.624660
4,97,4952,1,0.723600
4,102,2,1,1.292706
4,102,52,1,1.107787
4,102,102,1,0.913797
4,102,152,1,0.865619
4,102,202,1,0.721810
4,102,252,1,1.243491
4,102,302,1,0.953541
4,102,352,1,0.923392
4,102,402,1,0.937688
4,102,452,1,0.489233
4,102,502,1,0.821584
4,102,552,1,0.923238
4,102,602,1,0.956496
4,102,652,1,0.796402
4,102,702,1,0.718502
4,102,752,1,0.734300
4,102,802,1,0.800430
4,102,852,1,0.661346
4,102,902,1,0.609111
4,102,952,1,0.827855
4,102,1002,1,0.728234
4,102,1052,1,0.809093
4,102,1102,1,0.781168
4,102,1152,1,0.487972
4,102,1202,1,0.270578
4,102,1252,1,0.687885
4,102,1302,1,0.750101
4,102,1352,1,0.382226
4,102,1402,1,0.499506
4,102,1452,1,0.260036
4,102,1502,1,0.639588
4,102,1552,1,0.836424
4,102,1602,1,0.225075
4,102,1652,1,0.576719
4,102,1702,1,0.536129
4,102,1752,1,0.699047
4,102,1802,1,0.371699
4,102,1852,1,0.568884
4,102,1902,1,0.697144
4,102,1952,1,0.407703
4,102,2002,1,0.196788
4,102,2052,1,0.215349
4,102,2102,1,0.284280
4,102,2152,1,0.353748
4,102,2202,1,0.250152
4,102,2252,1,0.336265
4,102,2302,1,0.498857
4,102,2352,1,0.431216
4,102,2402,1,0.654272
4,102,2452,1,0.456467
4,102,2502,1,0.170227
4,102,2552,1,0.170963
4,102,2602,1,0.424226
4,102,2652,1,0.714480
4,102,2702,1,0.496465
4,102,2752,1,0.211650
4,102,2802,1,0.083165
4,102,2852,1,0.433408
4,102,2902,1,0.473240
4,102,2952,1,0.564711
4,102,3002,1,0.165736
4,102,3052,1,0.694733
4,102,3102,1,0.241915
4,102,3152,1,0.626316
4,102,3202,1,0.318518
4,102,3252,1,0.504735
4,102,3302,1,0.597427
4,102,3352,1,0.527599
4,102,3402,1,0.473563
4,102,3452,1,0.255133
4,102,3502,1,0.474665
4,102,3552,1,0.172980
4,102,3602,1,0.228568
4,102,3652,1,0.136126
4,102,3702,1,0.598221
4,102,3752,1,0.730571
4,102,3802,1,0.567448
4,102,3852,1,0.161194
4,102,3902,1,0.219128
4,102,3952,1,0.619448
4,102,4002,1,0.184003
4,102,4052,1,0.400654
4,102,4102,1,0.187842
4,102,4152,1,0.508686
4,102,4202,1,0.114729
4,102,4252,1,0.321379
4,102,4302,1,0.349994
4,102,4352,1,0.364404
4,102,4402,1,0.615005
4,102,4452,1,0.164201
4,102,4502,1,0.173121
4,102,4552,1,0.261891
4,102,4602,1,0.581383
4,102,4652,1,0.477593
4,102,4702,1,0.637466
4,102,4752,1,0.355694
4,102,4802,1,0.187922
4,102,4852,1,0.660692
4,102,4902,1,0.556427
4,102,4952,1,0.205208
4,107,2,1,1.241323
4,107,52,1,1.022287
4,107,102,1,0.919862
4,107,152,1,0.742010
4,107,202,1,0.773347
4,107,252,1,0.949194
4,107,302,1,0.931106
4,107,352,1,0.752646
4,107,402,1,0.844344
4,107,452,1,0.801163
4,107,502,1,0.701561
4,107,552,1,0.760047
4,107,602,1,0.986491
4,107,652,1,0.603742
4,107,702,1,0.804553
4,107,752,1,0.750961
4,107,802,1,0.819339
4,107,852,1,0.915267
4,107,902,1,0.468589
4,107,952,1,0.754098
4,107,1002,1,0.936429
4,107,1052,1,0.756618
4,107,1102,1,0.581598
4,107,1152,1,0.732495
4,107,1202,1,0.925747
4,107,1252,1,0.710245
4,107,1302,1,0.494879
4,107,1352,1,1.042039
4,107,1402,1,0.670191
4,107,1452,1,0.882886
4,107,1502,1,0.742786
4,107,1552,1,0.805551
4,107,1602,1,0.804257
4,107,1652,1,0.615540
4,107,1702,1,0.603617
4,107,1752,1,0.342243
4,107,1802,1,0.508398
4,107,1852,1,0.764523
4,107,1902,1,0.276516
4,107,1952,1,0.253501
4,107,2002,1,0.342292
4,107,2052,1,0.631258
4,107,2102,1,0.267268
4,107,2152,1,0.115210
4,107,2202,1,0.120038
4,107,2252,1,0.367341
4,107,2302,1,0.408838
4,107,2352,1,0.381227
4,107,2402,1,0.297277
4,107,2452,1,0.112439
4,107,2502,1,0.399244
4,107,2552,1,0.314494
4,107,2602,1,0.414200
4,107,2652,1,0.286514
4,107,2702,1,0.144013
4,107,2752,1,0.675103
4,107,2802,1,0.471501
4,107,2852,1,0.636915
4,107,2902,1,0.116631
4,107,2952,1,0.275536
4,107,3002,1,0.240647
4,107,3052,1,0.577570
4,107,3102,1,0.279177
4,107,3152,1,0.567556
4,107,3202,1,0.088228
4,107,3252,1,0.482061
4,107,3302,1,0.551875
4,107,3352,1,0.471438
4,107,3402,1,0.536298
4,107,3452,1,0.387484
4,107,3502,1,0.686302
4,107,3552,1,0.154305
4,107,3602,1,0.505858
4,107,3652,1,0.288427
4,107,3702,1,0.217344
4,107,3752,1,0.661063
4,107,3802,1,0.202756
4,107,3852,1,0.184391
4,107,3902,1,0.375623
4,107,3952,1,0.296054
4,107,4002,1,0.759495
4,107,4052,1,0.240144
4,107,4102,1,0.313113
4,107,4152,1,0.406898
4,107,4202,1,0.106484
4,107,4252,1,0.617658
4,107,4302,1,0.725504
4,107,4352,1,0.445498
4,107,4402,1,0.296298
4,107,4452,1,0.319118
4,107,4502,1,0.402423
4,107,4552,1,0.439980
4,107,4602,1,0.596084
4,107,4652,1,0.197075
4,107,4702,1,0.324498
4,107,4752,1,0.196397
4,107,4802,1,0.350110
4,107,4852,1,0.641478
4,107,4902,1,0.575109
4,107,4952,1,0.162816
4,112,2,1,1.263878
4,112,52,1,0.924972
4,112,102,1,1.011009
4,112,152,1,0.936656
4,112,202,1,1.139711
4,112,252,1,1.131981
4,112,302,1,0.745476
4,112,352,1,1.130830
4,112,402,1,0.819936
4,112,452,1,1.119736
4,112,502,1,0.754838
4,112,552,1,0.820269
4,112,602,1,1.005451
4,112,652,1,0.849562
4,112,702,1,0.823998
4,112,752,1,0.489732
4,112,802,1,0.762470
4,112,852,1,0.733507
4,112,902,1,0.795268
4,112,952,1,0.696959
4,112,1002,1,0.780350
4,112,1052,1,0.723782
4,112,1102,1,0.782800
4,112,1152,1,0.096745
4,112,1202,1,0.941428
4,112,1252,1,0.798541
4,112,1302,1,0.849921
4,112,1352,1,0.388720
4,112,1402,1,0.440156
4,112,1452,1,0.718502
4,112,1502,1,0.486499
4,112,1552,1,0.819324
4,112,1602,1,0.655646
4,112,1652,1,0.600562
4,112,1702,1,0.344061
4,112,1752,1,1.086234
4,112,1802,1,0.203229
4,112,1852,1,0.556860
4,112,1902,1,0.769223
4,112,1952,1,0.449165
4,112,2002,1,0.611478
4,112,2052,1,0.137796
4,112,2102,1,0.493773
4,112,2152,1,0.262715
4,112,2202,1,0.419324
4,112,2252,1,0.215927
4,112,2302,1,0.569493
4,112,2352,1,0.701221
4,112,2402,1,0.326724
4,112,2452,1,0.661053
4,112,2502,1,0.357196
4,112,2552,1,0.552606
4,112,2602,1,0.357288
4,112,2652,1,0.661147
4,112,2702,1,0.391139
4,112,2752,1,0.548158
4,112,2802,1,0.356948
4,112,2852,1,0.080868
4,112,2902,1,0.210516
4,112,2952,1,0.159576
4,112,3002,1,0.241773
4,112,3052,1,0.573755
4,112,3102,1,0.172094
4,112,3152,1,0.182521
4,112,3202,1,0.652299
4,112,3252,1,0.289750
4,112,3302,1,0.154229
4,112,3352,1,0.631189
4,112,3402,1,0.355670
4,112,3452,1,0.585521
4,112,3502,1,0.228726
4,112,3552,1,0.333563
4,112,3602,1,0.590139
4,112,3652,1,0.555495
4,112,3702,1,0.337986
4,112,3752,1,0.632150
4,112,3802,1,0.111488
4,112,3852,1,0.582927
4,112,3902,1,0.309284
4,112,3952,1,0.551344
4,112,4002,1,0.539521
4,112,4052,1,0.388644
4,112,4102,1,0.461293
4,112,4152,1,0.628347
4,112,4202,1,0.347922
4,112,4252,1,0.266628
4,112,4302,1,0.267534
4,112,4352,1,0.485115
4,112,4402,1,0.093823
4,112,4452,1,0.368398
4,112,4502,1,0.618754
4,112,4552,1,0.625834
4,112,4602,1,0.165560
4,112,4652,1,0.404325
4,112,4702,1,0.181851
4,112,4752,1,0.317712
4,112,4802,1,0.620409
4,112,4852,1,0.595471
4,112,4902,1,0.397242
4,112,4952,1,0.350781
4,117,2,1,1.038318
4,117,52,1,1.139198
4,117,102,1,1.045603
4,117,152,1,1.232749
4,117,202,1,1.020500
4,117,252,1,0.958086
4,117,302,1,0.982811
4,117,352,1,0.926145
4,117,402,1,0.563587
4,117,452,1,0.937789
4,117,502,1,0.931386
4,117,552,1,0.456286
4,117,602,1,1.008945
4,117,652,1,0.645931
4,117,702,1,0.953582
4,117,752,1,0.940366
4,117,802,1,1.066019
4,117,852,1,0.746727
4,117,902,1,0.408527
4,117,952,1,1.023136
4,117,1002,1,0.470167
4,117,1052,1,0.711903
4,117,1102,1,0.800496
4,117,1152,1,0.652934
4,117,1202,1,0.666536
4,117,1252,1,0.714737
4,117,1302,1,0.716647
4,117,1352,1,0.923034
4,117,1402,1,0.701617
4,117,1452,1,0.813909
4,117,1502,1,0.588719
4,117,1552,1,0.733578
4,117,1602,1,0.545583
4,117,1652,1,0.372784
4,117,1702,1,0.726214
4,117,1752,1,0.463842
4,117,1802,1,0.090735
4,117,1852,1,0.309521
4,117,1902,1,0.092355
4,117,1952,1,0.314199
4,117,2002,1,0.614578
4,117,2052,1,0.312622
4,117,2102,1,0.271741
4,117,2152,1,0.742501
4,117,2202,1,0.307344
4,117,2252,1,0.442721
4,117,2302,1,0.244992
4,117,2352,1,0.618811
4,117,2402,1,0.223692
4,117,2452,1,0.598851
4,117,2502,1,0.648475
4,117,2552,1,0.135682
4,117,2602,1,0.632101
4,117,2652,1,0.110425
4,117,2702,1,0.224299
4,117,2752,1,0.144762
4,117,2802,1,0.097231
4,117,2852,1,0.348342
4,117,2902,1,0.231885
4,117,2952,1,0.412580
4,117,3002,1,0.372722
4,117,3052,1,0.102890
4,117,3102,1,0.184914
4,117,3152,1,0.621374
4,117,3202,1,0.073830
4,117,3252,1,0.209054
4,117,3302,1,0.707349
4,117,3352,1,0.307178
4,117,3402,1,0.433678
4,117,3452,1,0.291434
4,117,3502,1,0.198731
4,117,3552,1,0.314858
4,117,3602,1,0.527554
4,117,3652,1,0.549144
4,117,3702,1,0.232085
4,117,3752,1,0.496620
4,117,3802,1,0.155368
4,117,3852,1,0.359786
4,117,3902,1,0.284673
4,117,3952,1,0.684978
4,117,4002,1,0.507337
4,117,4052,1,0.417513
4,117,4102,1,0.531626
4,117,4152,1,0.476227
4,117,4202,1,0.247183
4,117,4252,1,0.225540
4,117,4302,1,0.626257
4,117,4352,1,0.213482
4,117,4402,1,0.435563
4,117,4452,1,0.251105
4,117,4502,1,0.571452
4,117,4552,1,0.284208
4,117,4602,1,0.480782
4,117,4652,1,0.598356
4,117,4702,1,0.302112
4,117,4752,1,0.251091
4,117,4802,1,0.425570
4,117,4852,1,0.453167
4,117,4902,1,0.274264
4,117,4952,1,0.282131
4,122,2,1,1.235103
4,122,52,1,1.083644
4,122,102,1,0.876073
4,122,152,1,0.616083
4,122,202,1,0.805260
4,122,252,1,0.944078
4,122,302,1,1.225984
4,122,352,1,0.942899
4,122,402,1,0.953348
4,122,452,1,0.819605
4,122,502,1,0.744102
4,122,552,1,0.875825
4,122,602,1,0.937600
4,122,652,1,1.109791
4,122,702,1,0.799604
4,122,752,1,0.892045
4,122,802,1,0.642193
4,122,852,1,0.742214
4,122,902,1,0.522433
4,122,952,1,0.988181
4,122,1002,1,0.953674
4,122,1052,1,0.946503
4,122,1102,1,0.727301
4,122,1152,1,0.957962
4,122,1202,1,0.753004
4,122,1252,1,0.716792
4,122,1302,1,0.805923
4,122,1352,1,0.644739
4,122,1402,1,0.145104
4,122,1452,1,0.719973
4,122,1502,1,0.519333
4,122,1552,1,0.517641
4,122,1602,1,0.492036
4,122,1652,1,0.522647
4,122,1702,1,0.657060
4,122,1752,1,0.449332
4,122,1802,1,0.491243
4,122,1852,1,0.779543
4,122,1902,1,0.700011
4,122,1952,1,0.453669
4,122,2002,1,0.371308
4,122,2052,1,0.298680
4,122,2102,1,0.328214
4,122,2152,1,0.358619
4,122,2202,1,0.222232
4,122,2252,1,0.273321
4,122,2302,1,0.403618
4,122,2352,1,0.578921
4,122,2402,1,0.273566
4,122,2452,1,0.557921
4,122,2502,1,0.095148
4,122,2552,1,0.279094
4,122,2602,1,0.232885
4,122,2652,1,0.685457
4,122,2702,1,0.519940
4,122,2752,1,0.472939
4,122,2802,1,0.366924
4,122,2852,1,0.239184
4,122,2902,1,0.228652
4,122,2952,1,0.287002
4,122,3002,1,0.330655
4,122,3052,1,0.403248
4,122,3102,1,0.489512
4,122,3152,1,0.361626
4,122,3202,1,0.631539
4,122,3252,1,0.452143
4,122,3302,1,0.523283
4,122,3352,1,0.240402
4,122,3402,1,0.302856
4,122,3452,1,0.427700
4,122,3502,1,0.758920
4,122,3552,1,0.634551
4,122,3602,1,0.251720
4,122,3652,1,0.197248
4,122,3702,1,0.370355
4,122,3752,1,0.591695
4,122,3802,1,0.421789
4,122,3852,1,0.189278
4,122,3902,1,0.328787
4,122,3952,1,0.285875
4,122,4002,1,0.489836
4,122,4052,1,0.318344
4,122,4102,1,0.335888
4,122,4152,1,0.454556
4,122,4202,1,0.260376
4,122,4252,1,0.262295
4,122,4302,1,0.214086
4,122,4352,1,0.702080
4,122,4402,1,0.539261
4,122,4452,1,0.144948
4,122,4502,1,0.731469
4,122,4552,1,0.267265
4,122,4602,1,0.438423
4,122,4652,1,0.299205
4,122,4702,1,0.270548
4,122,4752,1,0.185811
4,122,4802,1,0.233457
4,122,4852,1,0.424852
4,122,4902,1,0.162855
4,122,4952,1,0.190158
4,127,2,1,1.327490
4,127,52,1,1.111380
4,127,102,1,0.922783
4,127,152,1,0.932423
4,127,202,1,1.013270
4,127,252,1,0.942123
4,127,302,1,0.942025
4,127,352,1,0.848449
4,127,402,1,1.072934
4,127,452,1,0.952265
4,127,502,1,0.746370
4,127,552,1,0.920871
4,127,602,1,0.859010
4,127,652,1,0.688981
4,127,702,1,0.983969
4,127,752,1,0.931527
4,127,802,1,0.494301
4,127,852,1,0.838671
4,127,902,1,0.797154
4,127,952,1,0.807645
4,127,1002,1,0.557951
4,127,1052,1,0.688297
4,127,1102,1,0.652956
4,127,1152,1,0.646547
4,127,1202,1,0.758214
4,127,1252,1,0.400802
4,127,1302,1,0.483205
4,127,1352,1,0.818394
4,127,1402,1,0.841293
4,127,1452,1,0.806114
4,127,1502,1,0.338760
4,127,1552,1,0.493227
4,127,1602,1,0.485467
4,127,1652,1,0.755967
4,127,1702,1,0.480302
4,127,1752,1,0.546114
4,127,1802,1,0.645286
4,127,1852,1,0.407772
4,127,1902,1,0.713124
4,127,1952,1,0.226028
4,127,2002,1,0.505952
4,127,2052,1,0.376495
4,127,2102,1,0.300397
4,127,2152,1,0.762290
4,127,2202,1,0.336083
4,127,2252,1,0.236196
4,127,2302,1,0.575061
4,127,2352,1,0.163146
4,127,2402,1,0.250657
4,127,2452,1,0.140694
4,127,2502,1,0.523422
4,127,2552,1,0.207858
4,127,2602,1,0.235486
4,127,2652,1,0.542163
4,127,2702,1,0.358108
4,127,2752,1,0.397610
4,127,2802,1,0.284073
4,127,2852,1,0.273064
4,127,2902,1,0.562986
4,127,2952,1,0.375498
4,127,3002,1,0.520350
4,127,3052,1,0.307678
4,127,3102,1,0.623946
4,127,3152,1,0.652372
4,127,3202,1,0.386460
4,127,3252,1,0.553948
4,127,3302,1,0.371737
4,127,3352,1,0.069140
4,127,3402,1,0.683715
4,127,3452,1,0.403640
4,127,3502,1,0.634974
4,127,3552,1,0.431967
4,127,3602,1,0.378522
4,127,3652,1,0.203665
4,127,3702,1,0.084146
4,127,3752,1,0.650709
4,127,3802,1,0.537118
4,127,3852,1,0.328332
4,127,3902,1,0.362193
4,127,3952,1,0.500229
4,127,4002,1,0.625814
4,127,4052,1,0.117041
4,127,4102,1,0.570840
4,127,4152,1,0.155238
4,127,4202,1,0.243117
4,127,4252,1,0.684636
4,127,4302,1,0.257812
4,127,4352,1,0.662130
4,127,4402,1,0.410078
4,127,4452,1,0.197073
4,127,4502,1,0.355137
4,127,4552,1,0.558961
4,127,4602,1,0.666367
4,127,4652,1,0.651555
4,127,4702,1,0.460272
4,127,4752,1,0.712410
4,127,4802,1,0.323147
4,127,4852,1,0.426715
4,127,4902,1,0.307552
4,127,4952,1,0.291518
4,132,2,1,1.051574
4,132,52,1,1.047616
4,132,102,1,0.914235
4,132,152,1,1.106291
4,132,202,1,0.944543
4,132,252,1,1.026547
4,132,302,1,0.934120
4,132,352,1,0.874621
4,132,402,1,0.942849
4,132,452,1,0.919780
4,132,502,1,0.990263
4,132,552,1,0.992938
4,132,602,1,0.758017
4,132,652,1,0.752729
4,132,702,1,0.481846
4,132,752,1,0.643822
4,132,802,1,0.637474
4,132,852,1,0.629636
4,132,902,1,0.659370
4,132,952,1,1.019158
4,132,1002,1,0.760700
4,132,1052,1,0.917758
4,132,1102,1,0.792545
4,132,1152,1,0.822855
4,132,1202,1,0.566081
4,132,1252,1,0.615704
4,132,1302,1,0.715602
4,132,1352,1,0.757531
4,132,1402,1,0.403648
4,132,1452,1,0.393179
4,132,1502,1,0.318451
4,132,1552,1,0.486320
4,132,1602,1,0.687549
4,132,1652,1,0.270027
4,132,1702,1,0.542821
4,132,1752,1,0.419097
4,132,1802,1,0.368142
4,132,1852,1,0.928302
4,132,1902,1,0.567790
4,132,1952,1,0.079348
4,132,2002,1,0.344361
4,132,2052,1,0.668150
4,132,2102,1,0.392151
4,132,2152,1,0.258381
4,132,2202,1,0.210469
4,132,2252,1,0.363792
4,132,2302,1,0.515031
4,132,2352,1,0.224990
4,132,2402,1,0.441249
4,132,2452,1,0.207815
4,132,2502,1,0.399453
4,132,2552,1,0.277525
4,132,2602,1,0.182596
4,132,2652,1,0.551064
4,132,2702,1,0.504669
4,132,2752,1,0.076960
4,132,2802,1,0.124798
4,132,2852,1,0.353863
4,132,2902,1,0.342197
4,132,2952,1,0.393176
4,132,3002,1,0.327592
4,132,3052,1,0.199369
4,132,3102,1,0.125677
4,132,3152,1,0.716927
4,132,3202,1,0.385577
4,132,3252,1,0.370314
4,132,3302,1,0.580839
4,132,3352,1,0.127384
4,132,3402,1,0.219915
4,132,3452,1,0.427547
4,132,3502,1,0.846540
4,132,3552,1,0.270720
4,132,3602,1,0.361759
4,132,3652,1,0.285899
4,132,3702,1,0.435890
4,132,3752,1,0.645087
4,132,3802,1,0.547562
4,132,3852,1,0.350462
4,132,3902,1,0.410439
4,132,3952,1,0.601807
4,132,4002,1,0.238902
4,132,4052,1,0.316649
4,132,4102,1,0.277675
4,132,4152,1,0.368500
4,132,4202,1,0.533345
4,132,4252,1,0.378706
4,132,4302,1,0.656489
4,132,4352,1,0.217949
4,132,4402,1,0.490774
4,132,4452,1,0.497811
4,132,4502,1,0.280288
4,132,4552,1,0.173009
4,132,4602,1,0.355886
4,132,4652,1,0.598137
4,132,4702,1,0.566250
4,132,4752,1,0.280549
4,132,4802,1,0.534704
4,132,4852,1,0.093230
4,132,4902,1,0.630989
4,132,4952,1,0.608546
4,137,2,1,1.262969
4,137,52,1,1.094471
4,137,102,1,0.831729
4,137,152,1,0.937339
4,137,202,1,0.953669
4,137,252,1,0.820621
4,137,302,1,1.106470
4,137,352,1,0.752298
4,137,402,1,0.815080
4,137,452,1,0.804233
4,137,502,1,0.988953
4,137,552,1,1.085734
4,137,602,1,0.716107
4,137,652,1,0.754330
4,137,702,1,0.796549
4,137,752,1,0.714941
4,137,802,1,0.805688
4,137,852,1,0.727126
4,137,902,1,0.928492
4,137,952,1,0.803197
4,137,1002,1,0.722583
4,137,1052,1,0.767594
4,137,1102,1,0.659051
4,137,1152,1,0.748967
4,137,1202,1,0.740346
4,137,1252,1,0.639600
4,137,1302,1,0.730624
4,137,1352,1,0.753913
4,137,1402,1,0.800381
4,137,1452,1,0.612243
4,137,1502,1,0.641404
4,137,1552,1,0.368439
4,137,1602,1,0.245275
4,137,1652,1,0.723203
4,137,1702,1,0.723179
4,137,1752,1,0.435083
4,137,1802,1,0.599009
4,137,1852,1,0.243251
4,137,1902,1,0.776721
4,137,1952,1,0.692134
4,137,2002,1,0.544344
4,137,2052,1,0.181582
4,137,2102,1,0.344371
4,137,2152,1,0.247125
4,137,2202,1,0.182599
4,137,2252,1,0.249881
4,137,2302,1,0.719127
4,137,2352,1,0.373492
4,137,2402,1,0.370836
4,137,2452,1,0.136036
4,137,2502,1,0.203823
4,137,2552,1,0.269948
4,137,2602,1,0.211595
4,137,2652,1,0.505901
4,137,2702,1,0.411289
4,137,2752,1,0.141119
4,137,2802,1,0.588960
4,137,2852,1,0.451286
4,137,2902,1,0.144493
4,137,2952,1,0.445576
4,137,3002,1,0.310122
4,137,3052,1,0.617510
4,137,3102,1,0.559856
4,137,3152,1,0.287273
4,137,3202,1,0.361766
4,137,3252,1,0.501179
4,137,3302,1,0.715312
4,137,3352,1,0.683217
4,137,3402,1,0.689922
4,137,3452,1,0.095752
4,137,3502,1,0.204440
4,137,3552,1,0.721989
4,137,3602,1,0.732517
4,137,3652,1,0.232635
4,137,3702,1,0.397872
4,137,3752,1,0.287189
4,137,3802,1,0.136118
4,137,3852,1,0.234724
4,137,3902,1,0.188365
4,137,3952,1,0.354303
4,137,4002,1,0.689023
4,137,4052,1,0.664109
4,137,4102,1,0.209179
4,137,4152,1,0.063792
4,137,4202,1,0.111750
4,137,4252,1,0.369113
4,137,4302,1,0.473872
4,137,4352,1,0.351252
4,137,4402,1,0.070502
4,137,4452,1,0.145205
4,137,4502,1,0.399299
4,137,4552,1,0.518932
4,137,4602,1,0.392174
4,137,4652,1,0.167453
4,137,4702,1,0.505806
4,137,4752,1,0.451651
4,137,4802,1,0.258611
4,137,4852,1,0.176547
4,137,4902,1,0.195127
4,137,4952,1,0.504737
4,142,2,1,1.271357
4,142,52,1,0.960855
4,142,102,1,1.097479
4,142,152,1,0.979737
4,142,202,1,0.833899
4,142,252,1,0.825764
4,142,302,1,0.927635
4,142,352,1,0.946736
4,142,402,1,0.834987
4,142,452,1,0.826290
4,142,502,1,0.888004
4,142,552,1,0.859842
4,142,602,1,0.918640
4,142,652,1,0.757560
4,142,702,1,0.745357
4,142,752,1,0.932472
4,142,802,1,0.696954
4,142,852,1,0.810389
4,142,902,1,0.619777
4,142,952,1,1.039465
4,142,1002,1,0.849967
4,142,1052,1,0.981670
4,142,1102,1,0.624340
4,142,1152,1,0.847893
4,142,1202,1,0.717329
4,142,1252,1,0.994818
4,142,1302,1,0.428069
4,142,1352,1,0.274524
4,142,1402,1,0.430272
4,142,1452,1,0.465123
4,142,1502,1,0.755495
4,142,1552,1,0.737624
4,142,1602,1,0.527314
4,142,1652,1,0.397517
4,142,1702,1,0.550713
4,142,1752,1,0.667940
4,142,1802,1,0.181313
4,142,1852,1,0.516188
4,142,1902,1,0.756393
4,142,1952,1,0.412432
4,142,2002,1,0.456342
4,142,2052,1,0.494956
4,142,2102,1,0.580407
4,142,2152,1,0.247832
4,142,2202,1,0.615913
4,142,2252,1,0.347617
4,142,2302,1,0.173642
4,142,2352,1,0.182078
4,142,2402,1,0.568517
4,142,2452,1,0.591516
4,142,2502,1,0.615092
4,142,2552,1,0.405296
4,142,2602,1,0.250998
4,142,2652,1,0.401609
4,142,2702,1,0.342342
4,142,2752,1,0.162516
4,142,2802,1,0.403581
4,142,2852,1,0.589925
4,142,2902,1,0.596987
4,142,2952,1,0.297999
4,142,3002,1,0.656557
4,142,3052,1,0.160800
4,142,3102,1,0.143029
4,142,3152,1,0.507457
4,142,3202,1,0.539854
4,142,3252,1,0.474643
4,142,3302,1,0.177115
4,142,3352,1,0.158098
4,142,3402,1,0.462596
4,142,3452,1,0.184786
4,142,3502,1,0.334733
4,142,3552,1,0.202609
4,142,3602,1,0.098961
4,142,3652,1,0.168119
4,142,3702,1,0.558912
4,142,3752,1,0.508401
4,142,3802,1,0.104267
4,142,3852,1,0.147628
4,142,3902,1,0.408631
4,142,3952,1,0.315923
4,142,4002,1,0.393543
4,142,4052,1,0.329439
4,142,4102,1,0.110841
4,142,4152,1,0.515952
4,142,4202,1,0.423815
4,142,4252,1,0.214862
4,142,4302,1,0.634542
4,142,4352,1,0.349134
4,142,4402,1,0.402016
4,142,4452,1,0.193398
4,142,4502,1,0.483625
4,142,4552,1,0.271768
4,142,4602,1,0.479804
4,142,4652,1,0.669667
4,142,4702,1,0.455166
4,142,4752,1,0.319289
4,142,4802,1,0.728868
4,142,4852,1,0.255376
4,142,4902,1,0.157075
4,142,4952,1,0.524020
4,147,2,1,1.124443
4,147,52,1,0.932667
4,147,102,1,0.952454
4,147,152,1,0.932967
4,147,202,1,1.015979
4,147,252,1,0.987358
4,147,302,1,0.948294
4,147,352,1,0.938170
4,147,402,1,0.949269
4,147,452,1,1.085010
4,147,502,1,0.805087
4,147,552,1,0.958321
4,147,602,1,0.995187
4,147,652,1,0.690549
4,147,702,1,0.505301
4,147,752,1,1.084901
4,147,802,1,0.819719
4,147,852,1,0.488019
4,147,902,1,0.740501
4,147,952,1,0.755939
4,147,1002,1,0.460081
4,147,1052,1,0.822120
4,147,1102,1,0.646600
4,147,1152,1,0.821350
4,147,1202,1,0.725048
4,147,1252,1,0.824751
4,147,1302,1,0.635917
4,147,1352,1,0.764365
